,0,1,2,3,4,5,6,quality
795,1.2238575767320836,1.9620725901590503,0.08099786833522073,-0.03599723926940901,0.9570944654877747,-0.8700890459367373,0.4416532468596064,5
796,0.49191220014119297,-0.23029618322526904,0.34820908562916697,0.06095525809965039,0.8237906461428158,0.8528709818404397,0.4676131085311381,5
797,0.48561565779707144,-1.100302065854817,0.525212177535821,-0.78470771820428,-0.9421577363710919,0.360399296657735,0.059058735293517954,7
798,0.7128557294119179,-0.13898550614005034,0.3945413117434247,0.8094369571028793,-0.14219827929295883,-1.039932024446827,-1.0099447079504429,6
799,0.7128557294119179,-0.13898550614005034,0.3945413117434247,0.8094369571028793,-0.14219827929295883,-1.039932024446827,-1.0099447079504429,6
800,-0.6401883426309823,0.7637922902027664,-0.567498024397426,1.100560916625599,-0.19943435506095747,1.1653953177113834,1.6427707992803655,5
801,0.2479504175718229,0.36058394583448683,-0.6041935358284249,0.6270516241259405,-0.4857261646837167,-0.6084379291642187,-1.074210465870192,5
802,-2.2026088918673414,0.4417043265520089,-1.0894192069411235,-0.5840201922984479,-1.0808891867850448,-0.07945996668731917,1.0038422865363998,7
803,-0.1934852236687844,0.5183184790783333,-0.5353248494070015,0.09316212364709278,0.480552739422724,0.026268704829917132,-0.2536924576633222,6
804,0.14475250632719666,0.10245970525412142,-0.09879039114624596,0.1507216804725554,-0.08140394079225349,-1.0467905538200444,-0.9474129576551203,6
805,-0.3573858419815963,-1.552240734827066,0.5094775401591259,-0.17782345761049548,-0.7735483133517523,-1.224416412322111,-1.0442467075714637,7
806,-0.10520261903068588,-1.6283732930969788,0.5553311748486964,-0.4136449715464467,-1.0095691938468052,-1.1753874618126026,-1.0898586839347666,7
807,-0.3573858419815963,-1.552240734827066,0.5094775401591259,-0.17782345761049548,-0.7735483133517523,-1.224416412322111,-1.0442467075714637,7
808,-0.27857775907139215,0.3806094743171515,-0.34204025196806537,-0.34109185489246663,1.6071226033217707,-0.9135444918215875,-1.2698856508989824,5
809,0.11981350808818085,-0.23853051777927317,0.12815898761176936,0.298770763308646,-0.28496391307927815,-1.156529785236899,-0.8844833164259762,6
810,-0.46530897996288273,-0.0002698700677719868,-0.5995751520036647,0.12730541535691794,-0.46773420831726936,-1.0095664962916655,-1.1367368842464125,5
811,2.4148307806869322,-0.2608529355422698,1.374349235236,0.15654029833261027,-0.37811018442175,-0.9049123079238532,-0.670513937589122,6
812,1.0667374263798304,-0.4085677207581402,0.44935826681535374,-0.06084065779283,0.13819585435682058,0.4343840669185231,-0.36606260146819714,5
813,-0.9079007370517913,-0.752809472314131,-0.10081319561613614,-0.31148357779950064,0.27152092858658444,-1.119395479343911,-1.2406496057633605,4
814,1.9054624932876887,-0.7855488067972346,1.3704851278814163,0.09067161693263591,0.22001077385692844,0.25264741673588614,-0.20151680137796757,6
815,1.0667374263798304,-0.4085677207581402,0.44935826681535374,-0.06084065779283,0.13819585435682058,0.4343840669185231,-0.36606260146819714,5
816,0.732667925224909,0.16896064264080857,0.028551981352366307,0.5521168433343047,-0.28754379820382997,-0.5757879589632213,-0.7626212054325748,6
817,0.7225365271040668,-1.462830813373213,0.7458392391497576,-0.8198979264348846,-0.17802633439442542,0.2620649334190406,-0.6268085954275642,6
818,-0.48316503485939294,1.1213826877604982,-1.3457770686685895,-0.0851195040098515,-0.3208237772457218,0.5240928831084897,0.005992512077630589,5
819,0.5328970892813403,1.0954106571236417,-0.09098965208092902,0.618529626068715,0.056074693924079405,-0.43856209225596104,0.0828144318906771,5
820,-0.6392647479519349,1.044674268552064,-1.1979788562436589,-0.402225139049129,0.2286398164442475,-0.5574696209100668,-0.8424894432806903,5
821,-2.5851585863478936,-0.6616090777046043,-1.2623731481904275,-0.37449034088227645,-1.0126578611830404,0.011761562122719985,-0.25794100121239877,7
822,-0.8338161626061642,0.18582663695983384,-0.5980623741414824,-0.35137086988116023,-0.24475613363347679,-0.013103986717050776,-0.3797525566822489,5
823,-0.8338161626061642,0.18582663695983384,-0.5980623741414824,-0.35137086988116023,-0.24475613363347679,-0.013103986717050776,-0.3797525566822489,5
824,-0.07907125294236207,-0.23776965661611768,-0.03909114874555579,0.320630284515664,-0.3163069092369245,-0.9717277691926124,-0.8420704023237406,5
825,-0.5623605450705558,-0.2259236581039535,-0.4547172856027128,0.2812348813314881,-0.3009181668491384,0.0012500710032326916,-0.40633338741596414,5
826,-0.39043315916098476,-1.394383773502498,0.372992702826774,-0.1687608961074519,-0.767420757863416,-1.109163388098685,-1.17075431850342,7
827,-0.5623605450705558,-0.2259236581039535,-0.4547172856027128,0.2812348813314881,-0.3009181668491384,0.0012500710032326916,-0.40633338741596414,5
828,-0.8566871144115145,-0.09045692788078262,-1.2122853978057315,-0.30913440566722145,-0.5304879155988242,1.5590836733676106,0.07083974446515746,8
829,-1.5519766288489472,0.26864913704308724,-1.2550402758896855,-0.4295204633269921,-0.2759564840621743,-0.09445937390471752,-0.5332516241507071,6
830,-0.4033654238394431,0.8603249782553222,-1.0495930606578423,0.0014822171254441974,-0.6302129260503821,-1.0584759655395302,-1.1288443760491025,4
831,-1.5519766288489472,0.26864913704308724,-1.2550402758896855,-0.4295204633269921,-0.2759564840621743,-0.09445937390471752,-0.5332516241507071,6
832,0.8134470663912721,-0.6654705550909007,0.5816237991953136,-0.8739135961750992,1.2290821924024753,1.6507084551551352,0.12901014351760673,3
833,1.1402448200275357,-0.561899409648567,0.6587450702051134,-0.9023190408059433,1.239138352748759,1.8286016319020293,0.21453356322467917,4
834,0.2967888643283353,0.646683326981271,-0.42660561008163767,-0.7571094869468332,0.12956723432741585,-0.1348091986598537,-0.4994469319825665,5
835,-0.33758223687778405,0.7227778709979841,-0.9869522809938408,-0.7619785597211067,-0.39709493243044897,1.0332092500418015,0.3297504188412817,5
836,-1.300396388591622,-1.5756427844224006,-0.17337519752134967,-0.24627549255712186,-1.580731183646735,1.831211754694746,1.7325820004078127,7
837,-1.300396388591622,-1.5756427844224006,-0.17337519752134967,-0.24627549255712186,-1.580731183646735,1.831211754694746,1.7325820004078127,7
838,0.7573384612726055,-1.0349454759230783,0.7365952670066392,-0.6559234139008525,-0.3897611528324581,-0.5224982198600481,-0.7651778576418978,7
839,-1.0181574607087505,0.09351783246634086,-0.8837180789165234,-0.09753580732907204,0.05316615513429518,-0.13995169374111768,-0.7753546085155887,5
840,1.0903028410018991,-0.7027024249614279,1.0451453529218955,0.0056937951639998135,-0.16860775535641154,-0.6902044079823807,-0.43149680743695934,7
841,-0.9924619349112397,0.7662002316809735,-1.3446462968601027,0.33963457188052215,0.5685324505873687,0.5076450928900053,-0.49785110437225216,5
842,0.8337149834056736,-0.46693718730670525,0.5953790530401233,-0.11691022484653975,0.6710167720587259,1.5665068677936942,0.8047971837218943,6
843,-0.42195514663276235,0.8959364220149136,0.33311117379756955,-0.35843253845630757,0.09491465995481818,-0.6626824464493835,1.4480550231288458,5
844,0.8205974203860972,-1.6450149325420191,0.8176188837387277,-0.6738661536148228,-0.4854996637474606,0.9190036940717304,-0.04921747881214138,6
845,-0.8662516327686121,0.4877745378341787,-0.5960816402135165,-0.5470029169485985,-0.01209664338784598,-0.28239100641241754,-0.29216442930680503,5
846,-0.8662516327686121,0.4877745378341787,-0.5960816402135165,-0.5470029169485985,-0.01209664338784598,-0.28239100641241754,-0.29216442930680503,5
847,-0.39221074786753446,0.8666955323337103,-0.5842676038324855,-0.5014407644443721,-0.17266580741757712,-0.3689225312846184,-0.20936775122313725,6
848,-0.8662516327686121,0.4877745378341787,-0.5960816402135165,-0.5470029169485985,-0.01209664338784598,-0.28239100641241754,-0.29216442930680503,5
849,-0.8482140865844858,0.4806672081932514,-0.5268774102622904,-0.668942310469366,-0.05028191220414401,-0.44403353127607414,-0.3000088769814225,5
850,0.6266415534056111,-0.6123524831873192,0.7070806002334512,-0.5075859540008226,0.03475776597705415,-0.6994064396926395,-0.6419566460122124,5
851,0.6266415534056111,-0.6123524831873192,0.7070806002334512,-0.5075859540008226,0.03475776597705415,-0.6994064396926395,-0.6419566460122124,5
852,0.12942736753501516,-0.20203738056667844,0.7352692060832294,0.12197778531108916,-0.21616087962691918,1.2047494005265091,2.0481091641471436,5
853,0.19245757497797877,-1.260531157996258,0.22981472123350863,-0.8968763272437951,-0.1159657041684915,2.222637132377059,0.45091877780414463,6
854,0.19245757497797877,-1.260531157996258,0.22981472123350863,-0.8968763272437951,-0.1159657041684915,2.222637132377059,0.45091877780414463,6
855,-0.8310452941045265,1.0157410481240128,-1.3763390861757385,-0.12476364227467965,-0.4024479990276096,-0.6243321202688183,-0.9671230351671574,7
856,0.19245757497797877,-1.260531157996258,0.22981472123350863,-0.8968763272437951,-0.1159657041684915,2.222637132377059,0.45091877780414463,6
857,-0.23877618271501805,-1.366622479984977,0.5806437510201296,-0.021445451400806684,-0.38759600657696275,0.10716736662540138,-0.12159507449162964,7
858,1.5247340180752051,-1.3904517708960122,1.0813666505503463,-0.6982971460384667,-0.7641180537063745,0.13634590478764855,-0.4951384587957274,7
859,-0.8312521842082492,-0.05359226379785081,-0.6248451994622485,-0.5991909864789939,-0.1763699155730228,-0.23406808558578043,-0.47368672119650823,6
860,-0.7889949329599707,0.8914514485422517,-0.5236084822066557,0.17981406702419697,-0.36979420945532393,0.16925539480651966,0.8503287538176904,5
861,-1.4722185651727229,1.4096908496402503,0.12042101421931078,-0.7811839352797475,-0.5434201965061509,-0.9005797313045002,2.32187908783101,6
862,-0.059123016866565105,-0.5632464509248623,0.22470199982933706,0.21109571364830276,-0.3793551383134303,-0.8546268644687377,-0.6138172893540375,5
863,-0.7745501817457194,0.8527084360760447,-0.5666236856951097,0.04453317254353083,-0.34814914613552705,0.3330877973544869,0.842538366746133,5
864,-0.7889949329599707,0.8914514485422517,-0.5236084822066557,0.17981406702419697,-0.36979420945532393,0.16925539480651966,0.8503287538176904,5
865,-0.7769891068215667,0.9269924585253584,-0.5309950815689036,0.10991820209084732,-0.3638313084294327,0.231816147751748,0.9124482244217065,5
866,-0.8796011433222926,-0.34498671663701763,-0.4754925439816746,-0.2299512691384006,-0.27989014271839896,-0.3575357487215037,-0.5598515743511928,6
867,-0.803204267603686,-0.2684327697304472,-0.4825286053027956,-0.4524538813489287,-0.23890276218397655,-0.3810715154605852,-0.5861443104401585,6
868,-0.8312521842082492,-0.05359226379785081,-0.6248451994622485,-0.5991909864789939,-0.1763699155730228,-0.23406808558578043,-0.47368672119650823,6
869,-0.6604051296886663,0.5122494747042593,-1.2440746818072066,-0.4242872524138861,-0.20789727445615974,1.0421044302189661,-0.12028609362704946,6
870,-0.9124800314165891,0.7033114366572902,-1.680060413237594,-0.48570716954472365,-0.5127983812001912,1.2646820308961157,0.04708758787251972,6
871,-1.0441851515610592,0.055450951013631955,-1.3557941968454852,-0.8058604722547261,-0.04089238544369296,1.8604468647874226,0.03674568816850253,5
872,-0.5219921384958617,-0.9829118747871088,-0.18744498377012953,-0.3940358996484554,-0.39767799664723985,1.1642398527046447,0.07078932426087828,4
873,0.3945163318928255,-1.630000240394729,0.7344165416645643,-0.6306728024482527,-0.5020633085639119,-0.8479047428259362,-1.240016348131419,7
874,1.0384473330917328,-0.9239962341349043,0.9238360820108746,-0.3131100175260393,0.29593926510917146,-1.001773938144149,-1.1013852223743557,7
875,0.10644584904807959,-1.2095800163479622,0.739633314497242,0.18206254555284032,0.3938196920589892,-0.8344968219235673,-0.984559067480427,7
876,-0.8066800342449463,-0.03842724150520605,-0.9526285343036082,-0.1747816065736412,-0.5621674607966919,-0.6593980956435898,-1.2413380517250105,4
877,-0.9124800314165891,0.7033114366572902,-1.680060413237594,-0.48570716954472365,-0.5127983812001912,1.2646820308961157,0.04708758787251972,6
878,0.27508276274334004,0.45328913668459525,-0.40365110889741823,1.0540836753760496,0.11962011000059966,1.344930251914334,0.6750658674967951,6
879,-0.8249880613460345,0.801609235845022,-0.5849430046987152,0.03902634279733661,-0.407565459329337,0.47259371573289843,0.9158198952153371,5
880,0.41965787240630675,0.24588811543852582,-0.3761169742209551,-0.6848493877967227,-0.21831983315371176,-0.5111899577719063,-0.8274703413180964,5
881,-0.7676085707064101,0.7859522823033052,-1.6549564561199022,-0.4221668191026745,-0.4206756285353727,1.207173924045265,-0.22708185687897928,6
882,-0.32138481984957185,-1.0801286406547732,0.44205696940014855,0.42859043199177693,2.078869065074145,-0.07160608133300807,-0.848541769817002,6
883,-0.8249880613460345,0.801609235845022,-0.5849430046987152,0.03902634279733661,-0.407565459329337,0.47259371573289843,0.9158198952153371,5
884,0.27508276274334004,0.45328913668459525,-0.40365110889741823,1.0540836753760496,0.11962011000059966,1.344930251914334,0.6750658674967951,6
885,0.28386469919598467,1.2487984797724254,-0.614953940973647,-0.0018140636476503022,-0.07906048897604757,-0.6524006500465188,-0.5415797281741661,5
886,0.35125689069424615,1.5139674065906488,-0.7431264898715316,-0.07762495755106674,-0.132864580705323,-0.7574925969174627,-0.5870094528330776,6
887,0.8557670126496825,-0.39501619850865777,0.20820508476049282,-0.11514545215740687,-0.4691408042041981,1.063584079559598,0.4501448046059753,7
888,-1.1008540809856466,0.2374731026366774,-1.301849833471721,-0.03612805348608166,-0.40973922723164724,1.5561152667289588,0.4632313564060506,6
889,1.4184907232094104,2.0399045556232465,0.31636770590778346,2.90727438348517,0.5153658158612504,0.6497287491692169,1.6174798958144736,5
890,-0.5832034479093691,-1.0380294346248558,-0.18112642723866443,-0.3905309360492881,-0.3179474015707387,1.3558713668961502,0.18799906682651882,5
891,-0.8345943923688633,1.0929213739557604,-0.6855002202339436,-0.10619731552173672,-0.36305061837553265,0.25283534243897854,0.8802999716701277,5
892,0.912570870166396,-0.1886895133699258,0.11824462955984442,-0.4508856458000089,-0.17441826471393723,-0.3914465290278211,-1.0495551183981209,6
893,-0.8345943923688633,1.0929213739557604,-0.6855002202339436,-0.10619731552173672,-0.36305061837553265,0.25283534243897854,0.8802999716701277,5
894,-0.8372817255945642,0.9571674119110855,-0.6312584706590677,-0.16143366512181745,-0.3402428478414248,0.36828757915462407,0.9092758255939416,6
895,-0.8364471539615116,0.3511070258404955,-1.2890068871214038,-0.17943287368552527,-0.201801225732655,1.0745554739434737,-0.14489797637375465,6
896,-0.2889821109912929,-1.3527159660532817,0.5195361912319483,-0.15025746367630477,-0.2481031668100928,0.036734628779149216,-0.0772975165919024,7
897,-0.8364471539615116,0.3511070258404955,-1.2890068871214038,-0.17943287368552527,-0.201801225732655,1.0745554739434737,-0.14489797637375465,6
898,-0.2889821109912929,-1.3527159660532817,0.5195361912319483,-0.15025746367630477,-0.2481031668100928,0.036734628779149216,-0.0772975165919024,7
899,-0.0946397056806156,2.5068708557579416,-1.5406752908828978,0.5999905574942963,-0.08294413227386052,-1.1014227969251118,-0.9541011838031294,3
900,-0.06285037165488883,-1.1786439993500681,0.6129730474680735,-0.008722905495400599,-0.7708204625912077,-0.5098520061582916,-0.3408657165200644,5
901,-0.6544992308173742,0.593095660655986,-0.8345349563800997,-0.10221195825711037,-0.20419060356046578,0.015290685248900093,-0.4452061248060493,7
902,-0.6544992308173742,0.593095660655986,-0.8345349563800997,-0.10221195825711037,-0.20419060356046578,0.015290685248900093,-0.4452061248060493,7
903,-0.8718080139164793,0.3627494341675338,-1.0888988402788733,2.4347498318658807,-0.5612333786121526,-0.45370797735318763,-0.8582853203927546,7
904,-0.8718080139164793,0.3627494341675338,-1.0888988402788733,2.4347498318658807,-0.5612333786121526,-0.45370797735318763,-0.8582853203927546,7
905,0.2656533875957245,0.767926298598639,0.3692930537197592,0.4114659838250955,-0.34743321966387525,0.23923872402312238,1.6576493969197097,5
906,-0.6263607464729078,0.18217801673311,0.18417796112275925,0.10515950027042194,-0.13956948925128237,-0.30138756849003173,0.8492557623544795,5
907,-1.4791280200279846,0.25493330888918164,-1.2087403971860138,-0.23036227782132918,-0.27532293001992847,-0.8843864437270036,-1.259054334131672,6
908,-0.7550555388273745,-0.15825649907718983,-0.8308103154408969,-0.16627737631208683,-0.21176294596116477,1.6755413222189512,0.4868901241763223,6
909,-0.4936732349504011,-1.419820804338502,0.3359161197079753,-0.9841421596921298,-0.5229534378383394,-0.9674077747199115,-0.917857394620484,6
910,0.2129803775095337,-1.050676885194464,0.938359535203972,0.8684608469922863,0.847125649247138,-1.3608956132617103,-1.0411433424612941,6
911,0.584160261466212,-1.2726975000831389,1.0899209878263203,4.630902551627394,0.5611783676176543,-1.168580302484928,-1.1964320419659387,6
912,0.6315015041512001,-0.6297933996808412,0.6309907502636629,0.16895114191930502,-0.5026006321182912,-1.2769862000913808,-1.064670659067689,6
913,0.3487696827499817,-0.9276849560497455,0.7999169958609154,1.392308926217196,0.11635069013516908,-1.3340090641691151,-1.035174508484554,7
914,-0.4936732349504011,-1.419820804338502,0.3359161197079753,-0.9841421596921298,-0.5229534378383394,-0.9674077747199115,-0.917857394620484,6
915,0.07759344763774872,-1.2498312866528616,0.6182271684627975,-0.2502844324221699,-0.19927468540057305,-1.2666233229552077,-1.2145733703354886,6
916,-2.0758053697270458,0.9248535356201818,-0.5017531315104663,-0.8237872931079785,1.5279546619557773,-0.9027089120916401,0.4978030101510796,5
917,-0.5263836518418366,-0.7415011778775243,-0.050747465397306395,4.433852942306272,0.07669341442596016,0.8950694414852807,0.1259983906066878,6
918,-0.013743337056090906,-0.9157430078142909,0.3271845947711963,-0.21705384763227387,-0.1875589795965491,1.557367948739914,0.9385229505358195,6
919,-0.3435798985378555,0.16173046695004675,-1.1703887895107847,-0.6731930251733725,-0.30335212555551877,1.915717313128151,0.18015188923977266,6
920,0.7770359537481555,-0.5996454091343298,0.6086798206538642,-0.12149576555188481,0.03630331678610751,-0.5299887465560976,-0.7713474377357902,5
921,-0.013743337056090906,-0.9157430078142909,0.3271845947711963,-0.21705384763227387,-0.1875589795965491,1.557367948739914,0.9385229505358195,6
922,-0.3435798985378555,0.16173046695004675,-1.1703887895107847,-0.6731930251733725,-0.30335212555551877,1.915717313128151,0.18015188923977266,6
923,-0.5263836518418366,-0.7415011778775243,-0.050747465397306395,4.433852942306272,0.07669341442596016,0.8950694414852807,0.1259983906066878,6
924,0.17600716213276457,-0.3994758184348937,-0.12794908498226035,-0.19752856363664675,-0.6495248239289962,-0.22811380813804288,-0.48995112861199736,5
925,-0.10746291458081886,-1.9396103982903097,0.1897617109344515,-0.575820531880768,-0.46085962077187176,3.4300982354403677,1.0639808854969264,7
926,0.3973751249427884,-1.6843357197224642,0.21315103712590433,-0.2608278516995117,-0.5475837265072478,3.4250178167094165,0.8483238208247341,6
927,0.14889066458485312,1.0456522984692513,-0.0980844354709768,-0.16972602908621068,0.06915325211913219,-0.3106667709717261,0.698550661756362,4
928,0.17600716213276457,-0.3994758184348937,-0.12794908498226035,-0.19752856363664675,-0.6495248239289962,-0.22811380813804288,-0.48995112861199736,5
929,-0.07243350660500553,-1.247108141723726,0.4164186141727664,0.441543867367195,-0.5210598671717107,-0.6311798588470541,-0.771841425580442,7
930,-1.0696588814901358,0.6819684738376807,-0.9909826576265046,-0.39661222377419075,-0.26325275140569687,-0.6052732803504153,-0.8555055617558499,5
931,-0.5107646107543825,0.7447059386076463,-0.9401952836331071,-0.30524860875007354,-0.37684124074473063,-0.09255172091809047,-0.4800575298164695,5
932,-0.28615745656220626,-0.6674936939179565,0.10697557594945048,-0.44308582432200816,-0.16427317162217547,1.2784469997326802,0.6009194155328255,6
933,-0.5107646107543825,0.7447059386076463,-0.9401952836331071,-0.30524860875007354,-0.37684124074473063,-0.09255172091809047,-0.4800575298164695,5
934,-1.0696588814901358,0.6819684738376807,-0.9909826576265046,-0.39661222377419075,-0.26325275140569687,-0.6052732803504153,-0.8555055617558499,5
935,-0.16741877585832216,-1.2266781615530704,0.7464031554422926,-0.21993600413951758,-0.7066002054937143,0.358392251314613,0.6411122045544146,6
936,-0.16741877585832216,-1.2266781615530704,0.7464031554422926,-0.21993600413951758,-0.7066002054937143,0.358392251314613,0.6411122045544146,6
937,1.8899547438904463,0.31564359930673996,0.8634405936925483,-0.9176816921372422,-0.3072082475025213,-1.0920063843792869,-0.4612169811452873,4
938,-0.7609794249932239,-1.2174342323613807,0.07528271918998285,0.10159842503574149,-0.35013442442297094,0.43407726879059666,0.12126606821664009,7
939,-1.3908001009151092,-0.45322872888224774,-0.5832366673399785,-0.7158116693074534,-0.3184147560000079,-0.884315913252652,-1.0534277025343153,5
940,0.2595056690561252,-1.4376270796837367,0.9275131727455083,-0.4040413374401363,-0.28047455805781346,-0.45535443343128085,-0.4877895716088116,7
941,0.3753197006009291,-1.6590466379059696,0.9505473321778162,1.6052197839052427,-0.16346123530722995,-0.76136067989557,-0.8343693689306166,7
942,0.9469619171149547,-0.4067477101808534,0.8788316797923768,0.06710913196258825,0.03361795373807159,-0.17989965952497078,0.042217483275337746,7
943,0.8679228695882952,0.016828308209694623,0.5983485349752651,-0.11748752240990504,0.0807406316945211,-0.4529138348457449,-0.1807087378950964,7
944,-0.11160272566610839,-1.5063631194444758,0.8329531569252914,0.8307783813928599,0.09500484802210167,-0.6107964570749032,-0.5288331042268879,7
945,0.8463981334167728,-0.612093418342507,0.6209430562861395,-0.48080677638647107,-0.32931460538787166,-0.9072604644783755,-0.7346969512611377,7
946,0.8352828194105625,-0.8536918095233005,1.1273120213307373,0.9662891442876054,0.17118880689000238,-0.6813106734281308,-0.44100011172558334,7
947,-0.14840124451789913,-1.5984837300427626,0.8360139386327358,-0.3599838921858476,0.1265009609356799,-1.0755259318710937,-0.9293446409930719,7
948,0.03733207864676383,-2.2015969408654397,1.1094087028317858,-0.5454778761228142,-0.3627405646947138,-0.4925991189629786,-0.9015441315072674,7
949,0.03733207864676383,-2.2015969408654397,1.1094087028317858,-0.5454778761228142,-0.3627405646947138,-0.4925991189629786,-0.9015441315072674,7
950,0.03733207864676383,-2.2015969408654397,1.1094087028317858,-0.5454778761228142,-0.3627405646947138,-0.4925991189629786,-0.9015441315072674,7
951,-0.14840124451789913,-1.5984837300427626,0.8360139386327358,-0.3599838921858476,0.1265009609356799,-1.0755259318710937,-0.9293446409930719,7
952,0.017083123527108633,-1.2819692696732976,0.5362089838596571,-0.25515428280378905,-0.5730173569915487,-0.9909132040743539,-1.0306047518096983,7
953,0.6623749565270698,-1.2886696031774727,0.8214183446238105,-0.4578890371835209,-0.7481907637207322,-1.1629159987842446,-1.0232888310330404,7
954,-0.4803386624031073,-0.8286830289205191,0.32388070556500237,0.07129003947204526,-0.08229252679337644,-1.1255266051212676,-0.9004185595500585,6
955,0.21003011515690131,-1.7644047679607173,1.2411244571524966,-0.45755751854720095,0.10001607929630081,-0.6552777505462817,-0.6814776462858738,5
956,0.23605087867942423,-1.1646418964843184,0.9914737238427904,-0.3994116727139287,0.545516182692349,-1.174875943959705,-0.9578609314759384,6
957,0.41825557612906245,-1.0101811943962382,1.1635951059196192,-0.45594528290131864,-0.0054312585535968225,-0.43541723051470876,0.18466736965316952,6
958,-1.1623486176092426,0.08264355706239343,-0.9480497632371276,-0.1921655984467495,0.7001422369792891,0.7757015872994792,-0.23002728027232766,7
959,-0.17130320581151945,0.6130284542531796,-0.7446777754334285,-0.2953504011881601,-0.07000910587464851,-0.20238809925350634,-0.6600203594534024,5
960,0.1843734252701769,-0.3908731580565913,-0.12740620436201372,-0.46401383063463236,-0.5788713517459503,0.15494077213668558,-0.1825250651571613,6
961,-0.31795442421230846,0.3250010418492473,-0.6023586412179512,-0.602796755709545,-0.12549683161383754,-0.7782119259214444,-0.8734993874467889,5
962,-0.7513293602021631,0.5641937391294318,-0.8988064143826927,-0.2022977254300835,0.5444066147276941,-0.7480936518047208,-1.1265233257295795,5
963,0.3428007420952094,-1.4811890617438206,0.557956156853409,-0.36215533997465604,0.2728881937048175,0.3614100951010127,-0.5611316718393656,6
964,0.1843734252701769,-0.3908731580565913,-0.12740620436201372,-0.46401383063463236,-0.5788713517459503,0.15494077213668558,-0.1825250651571613,6
965,-0.059912549894175195,-1.202565806438755,0.42320435125129674,-0.17863278012050765,-0.401839335920381,0.6855048738672194,0.18277963297207778,6
966,0.492784531624309,-0.9143838499607876,0.6358112972819588,-0.03720964213762994,0.3079915441813506,-1.015647294515254,-1.0698967850889736,7
967,0.18949306911227126,1.0028759498446667,0.0071226337092659495,-0.21085605162441318,0.11421958672673285,0.8432575739545017,1.8179127607113328,5
968,0.15327870619291362,-1.1546138677724398,0.2773855063843545,-0.22831602371300783,-0.34530095499635,0.9860784749905992,0.26781615118272517,6
969,-0.768345235908126,0.3536564908652335,-0.7256924737160715,0.3260257922609493,-0.200059599760621,-0.7480922224180862,-0.8469399651161459,5
970,0.9503240904341543,-1.463475311689664,1.1441457512160218,-0.5189896990400481,-0.4830287658322542,-0.9024298606537396,-1.1589247398346605,6
971,0.9503240904341543,-1.463475311689664,1.1441457512160218,-0.5189896990400481,-0.4830287658322542,-0.9024298606537396,-1.1589247398346605,6
972,0.76970174176384,-0.9984612417539916,1.0142169295205021,-0.1665071219632337,0.33341506001751975,-1.0396368507196942,-0.9469636402046631,7
973,-0.12830798463152362,-1.168606501360714,0.712873431850369,-0.704522802096436,-0.14713531296055543,-1.0007020150753752,-0.9699393013111782,5
974,0.1192959380968542,-1.2147436971045371,0.6135300007144492,2.345276907492566,-0.32136736693845613,-0.9098109352905283,-0.9743781098261733,7
975,-0.4063149749739834,-0.7022793852065159,0.009797786638177009,-0.3000340558540214,-0.011557244361865992,1.7855047581532018,0.8725394514169227,5
976,-0.4063149749739834,-0.7022793852065159,0.009797786638177009,-0.3000340558540214,-0.011557244361865992,1.7855047581532018,0.8725394514169227,5
977,0.26764327338837834,0.5207570585361362,0.3114064359488887,0.14692280701361965,0.4240419252609395,1.5397995419855666,2.096870117943069,5
978,-0.6672992190080095,-0.8306056283933949,0.05526088874813679,0.7295777505209867,-0.4957167967678909,-0.7380314181920804,-0.41399006232396796,7
979,1.7216346720298004,-0.5618430556554315,1.0179696588921543,-0.9732639531187203,-0.28015958647802136,-1.272354265450458,-1.1961594022213342,5
980,0.5503637631176659,-0.13787395909642314,0.1566532553129651,-0.42457167985892963,-0.4689861814540087,-0.7496204166556685,-0.8948193832694871,6
981,0.5968421875519537,1.4843065609783412,-0.5889254137606164,-0.5882385997902305,-0.0471701873193275,-0.5052353014563167,-0.26475763575424255,5
982,-0.6307773307937579,-0.7369774998877269,-0.6495074469556236,-0.4354624087461068,-0.22000875120272295,2.910190998065519,1.2063300882391914,6
983,0.5503637631176659,-0.13787395909642314,0.1566532553129651,-0.42457167985892963,-0.4689861814540087,-0.7496204166556685,-0.8948193832694871,6
984,1.7216346720298004,-0.5618430556554315,1.0179696588921543,-0.9732639531187203,-0.28015958647802136,-1.272354265450458,-1.1961594022213342,5
985,-0.7153187170643813,0.42666915032593056,-1.1227988059983964,-0.3492222517363984,-0.6152980852060856,-0.7517868154010783,-1.245958110000387,6
986,0.5334821701650322,-1.10013753100916,0.608603560092509,-0.8815713143812236,-0.49944339071273397,-1.241048127970145,-1.2182630418809297,7
987,-0.4029452903960683,-0.9321375663046614,0.07441692649178462,-0.622861626274624,-0.08839246636399033,1.8120508604143035,0.778044976569942,5
988,-0.03975001969454273,-0.48534848003354003,-0.45482755886603815,-0.4722737472365911,0.1800904206798454,0.45970280087335486,-0.750019894437219,5
989,0.7177209624105269,-1.3268626518659699,0.65170951661144,-0.7487092358447712,-0.3236110516867378,-0.19190825297676312,-0.7746814510924513,6
990,-0.03975001969454273,-0.48534848003354003,-0.45482755886603815,-0.4722737472365911,0.1800904206798454,0.45970280087335486,-0.750019894437219,5
991,-0.4719407681507665,-0.9503416266851794,0.11729209280788111,-0.32970043265562604,-0.08798024317538147,1.4948088075355805,0.6318295881311163,5
