,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
914,-0.5858126562112143,-1.2447815745529323,0.6111957439229169,-0.9498529582695998,-0.605019959656923,-0.8487155882693604,-1.0785389338560325,-1.8214870270762804,-0.13679826698989028,-0.8152588297314148,1.0109661213442138,6
915,0.16107692209242377,-1.1889168088365174,0.6625462060148014,-0.24037502751024437,-0.1799455207574017,-1.2312386594109874,-1.2305837697169284,-0.8621622395063289,-0.2663838291444162,0.06993732378184937,1.3864351171992553,6
916,-1.7348735459091191,1.0456738198200697,-0.41581349791477146,-0.7370095790417932,1.5628596787306355,-0.8487155882693604,0.4723183919251041,-1.482278262410672,2.001363508559786,-0.2841411376234566,0.5416298765254124,5
917,-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.968268999653368,-0.04463405000194146,0.7914804882385861,0.4463367627054749,-0.10710190692080361,-0.30317536414843055,6
918,0.046170833122633696,-0.9375253631126514,0.25174250927972597,-0.24037502751024437,-0.13743807686744955,1.5420536063658086,0.9892708338521496,-0.18374471017511187,-0.07200548591262876,0.36500270828627035,0.5416298765254124,6
919,0.046170833122633696,0.5149585455141305,-0.7752667325579624,-0.5241661998139866,-0.32872157437223426,2.115838213078249,-0.014225082829762314,-0.9045633350895153,0.4463367627054749,1.3682250156013032,1.2925678682354953,6
920,0.7356073669413762,-0.6582015345305782,0.508494819739148,-0.16942723443430907,0.07509914258231097,-0.5618232849131403,-0.7136313277898828,0.590075284218348,-0.46076217237620365,-0.5792065221278776,0.07229363170661092,5
921,0.046170833122633696,-0.9375253631126514,0.25174250927972597,-0.24037502751024437,-0.13743807686744955,1.5420536063658086,0.9892708338521496,-0.18374471017511187,-0.07200548591262876,0.36500270828627035,0.5416298765254124,6
922,0.046170833122633696,0.5149585455141305,-0.7752667325579624,-0.5241661998139866,-0.32872157437223426,2.115838213078249,-0.014225082829762314,-0.9045633350895153,0.4463367627054749,1.3682250156013032,1.2925678682354953,6
923,-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.968268999653368,-0.04463405000194146,0.7914804882385861,0.4463367627054749,-0.10710190692080361,-0.30317536414843055,6
924,0.16107692209242377,-0.32301294023209004,-0.005009801179696045,-0.16942723443430907,-0.6900348474368272,-0.17930021377151317,-0.561586491928987,-0.8409616917147062,-0.8495188588397814,0.8371073234933449,0.7293643744529322,5
925,0.16107692209242377,-1.7196320831424572,0.4571443576472635,-0.45321840673805114,-0.4987513499320426,3.5502997298593506,0.9284528995077913,-0.3745496402994799,1.029471792400843,1.2501988617995345,0.5416298765254124,7
926,0.6207012779715861,-1.6079025517096277,0.30309297137161045,-0.16942723443430907,-0.5625125157669708,3.454668962073944,0.8068170308190747,0.590075284218348,1.029471792400843,1.4272380925021877,-0.2093081151846706,6
927,0.046170833122633696,0.7942823740962041,-0.41581349791477146,-0.24037502751024437,0.11760658647226313,-0.46619251712773346,0.8676349651634331,0.32506843682335973,-0.7199332966852555,-0.4021672914252252,-1.1479806048222734,4
928,0.16107692209242377,-0.32301294023209004,-0.005009801179696045,-0.16942723443430907,-0.6900348474368272,-0.17930021377151317,-0.561586491928987,-0.8409616917147062,-0.8495188588397814,0.8371073234933449,0.7293643744529322,5
929,0.21852996657731882,-1.1051196602618953,0.5598452818310324,0.5400506963250462,-0.5200050718770187,-0.5618232849131403,-0.8352671964785994,-1.095368265213942,-0.07200548591262876,0.42401578518715466,1.4803023661630152,7
930,-0.9879839676054811,0.45909377979771565,-1.340121815568691,-0.45321840673805114,-0.15869179881242562,-0.7530848204839538,-0.6528133934455245,0.37806980630235737,2.4549129761006254,0.42401578518715466,0.07229363170661092,5
931,-0.5283596117263187,0.45909377979771565,-1.340121815568691,-0.38227061366211557,-0.2862141304822821,-0.2749309815569199,-0.2574968202071955,0.3886700801981687,1.0942645734781045,-0.04808883001991929,-0.5847771110397104,5
932,-0.41345352275652864,-0.7140663002469926,0.0976911230040726,-0.45321840673805114,-0.20119924270237777,1.2551613030095883,0.5939542606138207,0.18726487617793053,0.8998862302463171,-0.4021672914252252,-0.8663788579309919,6
933,-0.5283596117263187,0.45909377979771565,-1.340121815568691,-0.38227061366211557,-0.2862141304822821,-0.2749309815569199,-0.2574968202071955,0.3886700801981687,1.0942645734781045,-0.04808883001991929,-0.5847771110397104,5
934,-0.9879839676054811,0.45909377979771565,-1.340121815568691,-0.45321840673805114,-0.15869179881242562,-0.7530848204839538,-0.6528133934455245,0.37806980630235737,2.4549129761006254,0.42401578518715466,0.07229363170661092,5
935,0.27598301106221484,-1.2727139574111397,0.5598452818310324,-0.16942723443430907,-0.5837662377119469,0.2988536251555206,0.7764080636468956,-0.6978579941214008,0.5111295437827393,0.36500270828627035,1.2925678682354953,6
936,0.27598301106221484,-1.2727139574111397,0.5598452818310324,-0.16942723443430907,-0.5837662377119469,0.2988536251555206,0.7764080636468956,-0.6978579941214008,0.5111295437827393,0.36500270828627035,1.2925678682354953,6
937,2.114480434578862,0.5708233112305452,1.1760508269336454,-0.8079573721177288,-0.34997529631721036,-0.9443463560547672,-0.6224044262733454,0.6165759689578468,-1.5622394506896755,-0.3431542145243409,-0.021573617257149028,4
938,-0.6432657006961093,-0.8257958316798221,0.5598452818310324,0.18531173094536857,-0.4137364621521383,0.6813766962971477,-0.1358609515184789,-1.6889836033787864,0.18716563839642308,0.36500270828627035,2.325107606836858,7
939,-1.2177961455450617,-0.37887770594850445,-0.5185144220985403,-0.6660617859658576,-0.30746785242725816,-0.8487155882693604,-1.0785389338560325,-1.323274153973679,1.9365707274825215,-0.6972326759296462,0.9170988723804538,5
940,0.7356073669413762,-1.1051196602618953,1.2787517511174142,-0.24037502751024437,-0.2862141304822821,-0.2749309815569199,-0.6528133934455245,-0.8780626503500164,0.316751200550949,0.6010550158898077,1.8557713620180567,7
941,0.9079665003960623,-1.4403082545603836,1.124700364841761,1.7461631786159504,-0.11618435492247346,-0.657454052698547,-0.8960851308229577,-1.0105660740475695,-0.7847260777625199,-0.8152588297314148,1.9496386109818167,7
942,1.0228725893658523,-0.5464720030977487,0.6625462060148014,0.0434161447934977,0.09635286452728704,-0.2749309815569199,0.1682287202033126,0.8444818577175838,-0.5903477345307295,-0.10710190692080361,-0.3970426131121905,7
943,0.8505134559111673,-0.1554186430828458,0.3544434334634949,-0.16942723443430907,0.1388603084172392,-0.5618232849131403,-0.04463405000194146,1.0034859661545767,-0.46076217237620365,-0.3431542145243409,-0.6786443600034721,7
944,-0.011282211362261343,-1.2727139574111397,1.124700364841761,0.8947896617047238,0.05384542063733489,-0.46619251712773346,-0.6832223606177036,-0.9363641567769492,-0.2663838291444162,-0.10710190692080361,1.5741696151267752,7
945,1.0803256338507474,-0.49060723738133394,0.76524713019857,-0.38227061366211557,-0.34997529631721036,-0.8487155882693604,-0.8048582293064203,-0.575954844319718,-1.1086899831488333,0.7780942465924606,0.6354971254891724,7
946,1.0803256338507474,-0.49060723738133394,1.5868545236687206,1.1076330409325303,0.09635286452728704,-0.46619251712773346,-0.6832223606177036,0.3727696693544223,-0.13679826698989028,1.9583557846101458,1.4803023661630152,7
947,-0.011282211362261343,-1.3844434888439687,1.0733499027498765,-0.31132282058617994,0.11760658647226313,-0.9443463560547672,-1.0481299666838535,-1.4133764820879868,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,7
948,0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,7
949,0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,7
950,0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,7
951,-0.011282211362261343,-1.3844434888439687,1.0733499027498765,-0.31132282058617994,0.11760658647226313,-0.9443463560547672,-1.0481299666838535,-1.4133764820879868,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,7
952,-0.06873525584715741,-1.2168491916947248,0.6625462060148014,-0.24037502751024437,-0.6262736816018989,-0.9443463560547672,-1.1089479010282117,-0.734958952756711,-0.007212704835364363,0.1289504006827337,0.7293643744529322,7
953,1.0803256338507474,-1.0492548945454807,1.0733499027498765,-0.31132282058617994,-0.7537960132717554,-1.039977123840174,-1.139356868200391,-1.1483696346929397,-0.7199332966852555,0.18796347758361737,1.5741696151267752,7
954,-0.41345352275652864,-0.5464720030977487,0.6625462060148014,0.1143639378694333,-0.11618435492247346,-0.9443463560547672,-1.0785389338560325,-0.7243586788608997,0.8350934491690527,-0.6972326759296462,1.6680368640905352,6
955,0.10362387760752874,-1.7754968488588718,1.2787517511174142,-0.45321840673805114,0.05384542063733489,-0.657454052698547,-0.7136313277898828,-0.14134361459186667,0.316751200550949,0.06993732378184937,-0.021573617257149028,5
956,0.39088910003200494,-0.9375253631126514,1.2787517511174142,-0.31132282058617994,0.5001735814818322,-1.039977123840174,-1.1089479010282117,-0.5653545704239067,-0.007212704835364363,-0.22512806072257227,0.8232316234166939,6
957,0.6781543224564811,-0.8816605973962368,1.2787517511174142,-0.38227061366211557,0.011337976747382728,-0.37056174934232666,0.13781975303113345,-0.3268484077684173,-0.13679826698989028,-0.4611803683261096,0.6354971254891724,6
958,-1.102890056575271,0.23563471693205673,-0.7752667325579624,-0.16942723443430907,0.6914570789866167,0.8726382318679612,-0.31831475455155384,-0.8250612808710187,1.029471792400843,0.30598963138538604,0.8232316234166939,7
959,-0.18364134481694747,0.3473642483648862,-1.1347199672011534,-0.38227061366211557,0.03259169869235881,-0.37056174934232666,-0.4399506232402704,0.31976829987542466,0.316751200550949,-0.2841411376234566,-0.3970426131121905,5
960,0.10362387760752874,-0.32301294023209004,-0.005009801179696045,-0.45321840673805114,-0.6262736816018989,0.20322285737011386,-0.2574968202071955,-0.8303614178189538,-0.9791044209943073,1.132172707997766,0.6354971254891724,6
961,-0.7007187451810049,0.1797699512156426,-0.6725658083741934,-0.6660617859658576,-0.20119924270237777,-0.8487155882693604,-0.8656761636507785,-0.43815128367428885,-0.2663838291444162,-0.22512806072257227,-1.0541133558585118,5
962,-0.9879839676054811,0.23563471693205673,-1.2887713534768064,-0.31132282058617994,0.5851884692617366,-0.9443463560547672,-0.9264940979951368,-0.10954279290449162,0.4463367627054749,0.18796347758361737,-0.8663788579309919,5
963,0.27598301106221484,-1.4403082545603836,0.6111957439229169,-0.38227061366211557,0.26638264008709567,0.3944843929409274,-0.5919954591011661,-0.6819575832777133,-1.0438972020715718,0.18796347758361737,0.7293643744529322,6
964,0.10362387760752874,-0.32301294023209004,-0.005009801179696045,-0.45321840673805114,-0.6262736816018989,0.20322285737011386,-0.2574968202071955,-0.8303614178189538,-0.9791044209943073,1.132172707997766,0.6354971254891724,6
965,-0.011282211362261343,-1.0492548945454807,0.6625462060148014,-0.09847944135837348,-0.4774976279870665,0.7770074640825544,0.04659285151459599,-0.639556487694527,0.18716563839642308,1.1911857848986502,0.5416298765254124,6
966,0.39088910003200494,-0.8257958316798221,0.7138966681066855,-0.09847944135837348,0.33014380592202364,-0.9443463560547672,-1.1089479010282117,-0.3745496402994799,-1.1734827642260977,-0.4611803683261096,1.3864351171992553,7
967,0.10362387760752874,0.7384176083797893,-0.36446303582288697,-0.31132282058617994,0.20262147425216745,0.6813766962971477,2.023175717706241,0.3091680259796722,-1.1734827642260977,-1.0513111373349522,-1.1479806048222734,5
968,0.39088910003200494,-0.7140663002469926,0.8165975922904545,-0.09847944135837348,-0.4137364621521383,1.2551613030095883,-0.014225082829762314,-1.2967734692341801,-0.7199332966852555,-0.3431542145243409,1.6680368640905352,6
969,-0.9305309231205855,0.1797699512156426,-0.9293181188336156,0.25625952402130414,-0.1799455207574017,-0.8487155882693604,-0.7440402949620619,-0.030040738685995143,0.9646790113235786,-0.2841411376234566,-0.2093081151846706,5
970,1.1952317228205385,-1.4961730202767982,1.0733499027498765,-0.45321840673805114,-0.4562439060420904,-0.9443463560547672,-1.1089479010282117,0.2614667934485508,0.12237285731916156,1.2501988617995345,0.4477626275616524,6
971,1.1952317228205385,-1.4961730202767982,1.0733499027498765,-0.45321840673805114,-0.4562439060420904,-0.9443463560547672,-1.1089479010282117,0.2614667934485508,0.12237285731916156,1.2501988617995345,0.4477626275616524,6
972,1.0228725893658523,-0.8257958316798221,1.1760508269336454,-0.09847944135837348,0.35139752786699974,-0.9443463560547672,-1.0177209995116743,-0.1678442993313655,-0.5903477345307295,-0.04808883001991929,1.1048333703079738,7
973,0.10362387760752874,-1.0492548945454807,0.8679480543823389,-0.5951139928899222,-0.1799455207574017,-0.9443463560547672,-1.0481299666838535,-0.36924950335160367,1.3534356977871564,-0.16611498382168793,0.26002812963413086,5
974,0.27598301106221484,-1.1051196602618953,0.7138966681066855,2.38469331629937,-0.30746785242725816,-0.8487155882693604,-1.0177209995116743,-0.08834224511286902,-0.07200548591262876,-0.22512806072257227,1.5741696151267752,7
975,-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,1.8289459097220289,0.7764080636468956,0.1342635066989329,0.8350934491690527,-0.8152588297314148,-0.9602461068947519,5
976,-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,1.8289459097220289,0.7764080636468956,0.1342635066989329,0.8350934491690527,-0.8152588297314148,-0.9602461068947519,5
977,0.046170833122633696,0.3473642483648862,0.0976911230040726,0.0434161447934977,0.45766613759188013,1.4464228385804017,2.2056295207393157,0.6695773384368444,-1.0438972020715718,-0.9332849835331836,-1.2418478537860334,5
978,-0.7581717896658999,-0.7140663002469926,0.25174250927972597,0.752894075552853,-0.5625125157669708,-0.657454052698547,-0.5311775247568079,-1.3709753865047416,-0.2015910480671547,-0.9922980604340679,0.8232316234166939,7
979,2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,-1.2312386594109874,-1.2305837697169284,0.08126213721993523,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,5
980,0.44834214451689997,-0.1554186430828458,0.14904158509595705,-0.45321840673805114,-0.4774976279870665,-0.7530848204839538,-0.8960851308229577,0.526473640843539,0.057580076241897156,0.30598963138538604,0.07229363170661092,6
981,0.6781543224564811,1.8557129227080829,-0.05636026327158051,-0.45321840673805114,-0.1799455207574017,-0.2749309815569199,-0.561586491928987,0.19786515007374184,-0.3959693912989421,-0.22512806072257227,-0.3970426131121905,5
982,-0.5858126562112143,-0.043689111650016335,0.25174250927972597,-0.31132282058617994,-0.37122901826218613,3.359038194288537,0.7155901293025373,-1.3603751126089891,0.18716563839642308,0.955133477295113,2.325107606836858,6
983,0.44834214451689997,-0.1554186430828458,0.14904158509595705,-0.45321840673805114,-0.4774976279870665,-0.7530848204839538,-0.8960851308229577,0.526473640843539,0.057580076241897156,0.30598963138538604,0.07229363170661092,6
984,2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,-1.2312386594109874,-1.2305837697169284,0.08126213721993523,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,5
985,-0.5283596117263187,0.2914994826484715,-1.3914722776605752,-0.38227061366211557,-0.4987513499320426,-0.8487155882693604,-1.0785389338560325,-0.5971553921113406,0.8998862302463171,-0.4611803683261096,0.8232316234166939,6
986,0.8505134559111673,-1.0492548945454807,0.6111957439229169,-0.8079573721177288,-0.4562439060420904,-1.2312386594109874,-1.2001748025447492,-1.0847679913181307,-0.7847260777625199,-0.6382195990287619,0.9170988723804538,7
987,-0.7007187451810049,-0.9375253631126514,0.14904158509595705,-0.6660617859658576,-0.15869179881242562,1.8289459097220289,0.7155901293025373,0.09716254806362276,0.8350934491690527,-0.9332849835331836,-0.9602461068947519,5
988,-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216745,0.2988536251555206,-0.5919954591011661,-0.4169507358827251,-0.9791044209943073,-0.9922980604340679,-0.9602461068947519,5
989,0.7930604114262713,-1.300646340269347,0.6625462060148014,-0.7370095790417932,-0.30746785242725816,-0.17930021377151317,-0.774449262134241,-0.6289562137987157,-1.1086899831488333,-0.8742719066322993,0.4477626275616524,6
990,-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216745,0.2988536251555206,-0.5919954591011661,-0.4169507358827251,-0.9791044209943073,-0.9922980604340679,-0.9602461068947519,5
991,-0.7007187451810049,-1.0492548945454807,0.046340660912188414,-0.38227061366211557,-0.11618435492247346,1.4464228385804017,0.654772194958179,0.10246268501155782,0.8998862302463171,-1.0513111373349522,-0.9602461068947519,5
992,-1.0454370120903762,-0.7140663002469926,-0.8779676567417312,-0.38227061366211557,-0.24370668659232994,1.350792070794995,0.016183884342416837,-0.639556487694527,0.316751200550949,-1.0513111373349522,-0.9602461068947519,6
993,-0.7007187451810049,-1.0492548945454807,0.046340660912188414,-0.38227061366211557,-0.11618435492247346,1.4464228385804017,0.654772194958179,0.10246268501155782,0.8998862302463171,-1.0513111373349522,-0.9602461068947519,5
994,0.9654195448809574,-0.9933901288290662,0.9192985164742234,-0.027531648282437888,0.09635286452728704,0.3944843929409274,1.262951538401762,1.2896933613411876,-1.0438972020715718,-1.3463765218393735,-0.9602461068947519,5
995,-0.3560004782716331,0.40322901408130096,-1.0833695051092689,-0.38227061366211557,-0.1799455207574017,0.2988536251555206,-0.16626991869065808,0.11836309585524535,0.5111295437827393,-0.22512806072257227,-0.30317536414843055,6
996,-1.5625144124544335,0.7384176083797893,-1.3914722776605752,-0.24037502751024437,-0.009915745197593352,-1.2312386594109874,-1.0785389338560325,-1.5723805905249797,2.584498538255151,-0.16611498382168793,2.2312403578730984,7
997,-1.5625144124544335,0.7384176083797893,-1.3914722776605752,-0.24037502751024437,-0.009915745197593352,-1.2312386594109874,-1.0785389338560325,-1.5723805905249797,2.584498538255151,-0.16611498382168793,2.2312403578730984,7
998,0.3334360555471099,1.7439833912752534,0.3544434334634949,-0.8079573721177288,-0.7963034571617075,-1.1356078916255807,-1.1089479010282117,-0.639556487694527,-1.2382755453033591,-1.0513111373349522,-1.2418478537860334,6
999,-1.102890056575271,0.906011905529033,-1.3914722776605752,-0.6305878894278899,-0.6900348474368272,-0.8487155882693604,-1.0481299666838535,-2.717210171271482,1.029471792400843,-0.7562457528305305,2.325107606836858,6
1000,-0.4709065672414237,-0.5464720030977487,0.14904158509595705,-0.24037502751024437,-0.5412587938219947,-0.9443463560547672,-1.0481299666838535,-0.9522645676206366,0.8350934491690527,0.36500270828627035,1.0109661213442138,7
1001,0.9079665003960623,-0.9933901288290662,0.5598452818310324,-0.7370095790417932,-0.6262736816018989,1.4464228385804017,0.016183884342416837,0.0070602199493149794,-0.3311766102216806,0.955133477295113,0.16616088067037088,7
1002,0.44834214451689997,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,-0.2749309815569199,-0.5919954591011661,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7
1003,-0.8730778786356905,-0.9375253631126514,0.25174250927972597,-0.5241661998139866,-0.4349901840971144,-1.1356078916255807,-1.16976583537257,-2.091794011419204,0.316751200550949,-0.6382195990287619,2.2312403578730984,7
1004,-0.06873525584715741,-0.5464720030977487,0.0976911230040726,-0.6660617859658576,-0.13743807686744955,1.0638997674387747,-0.04463405000194146,-0.3798497772474149,-0.3959693912989421,-0.6972326759296462,-0.11544086622090897,5
1005,-0.8730778786356905,-0.9375253631126514,0.25174250927972597,-0.5241661998139866,-0.4349901840971144,-1.1356078916255807,-1.16976583537257,-2.091794011419204,0.316751200550949,-0.6382195990287619,2.2312403578730984,7
1006,0.44834214451689997,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,-0.2749309815569199,-0.5919954591011661,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7
1007,0.44834214451689997,-1.2727139574111397,0.3544434334634949,-0.38227061366211557,-0.4987513499320426,-0.37056174934232666,-0.6528133934455245,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7
1008,0.3334360555471099,-0.9933901288290662,0.6625462060148014,0.752894075552853,0.4789198595368562,-0.37056174934232666,-0.6832223606177036,-0.6660571724340258,-0.525554953453468,0.2469765544845017,1.4803023661630152,7
1009,0.7356073669413762,-0.1554186430828458,0.4571443576472635,0.18531173094536857,0.6064421912067127,0.968268999653368,0.25945562171985004,0.2508665195527395,-0.8495188588397814,0.1289504006827337,0.4477626275616524,5
1010,0.3334360555471099,-1.3844434888439687,0.9192985164742234,-0.5951139928899222,-0.4349901840971144,-0.8487155882693604,-1.0481299666838535,-1.6995838772745977,-0.3959693912989421,-0.6382195990287619,1.7619041130542967,7
1011,0.3334360555471099,-1.1609844259783102,0.2003920471878415,-0.38227061366211557,0.011337976747382728,-0.37056174934232666,-0.8352671964785994,-0.5547542965280954,-0.9143116399170458,-0.6382195990287619,-0.021573617257149028,6
1012,-0.3560004782716331,2.6657520255960954,-0.6212153462823091,-0.31132282058617994,0.30889008397704754,-0.46619251712773346,-0.4399506232402704,-0.3745496402994799,-0.525554953453468,-1.0513111373349522,-0.3970426131121905,5
1013,-0.4709065672414237,1.0177414369618625,-1.3914722776605752,-0.6660617859658576,0.09635286452728704,0.5857459285117409,-0.47035959041244957,-0.2102453949146107,0.4463367627054749,-0.4611803683261096,-0.3970426131121905,6
1014,-0.18364134481694747,0.2914994826484715,-0.5698648841904247,-0.38227061366211557,0.6914570789866167,-1.2312386594109874,-1.2001748025447492,-1.1695701824845623,-0.5903477345307295,-0.4611803683261096,0.7293643744529322,6
1015,1.2526847673054335,-0.7699310659634073,0.9706489785661079,-0.24037502751024437,-0.264960408537306,-0.17930021377151317,-0.5919954591011661,-0.40635046198691377,-1.627032231766937,1.0731596310968816,0.9170988723804538,6
1016,0.3334360555471099,-0.8257958316798221,0.6625462060148014,-0.24037502751024437,-0.4137364621521383,-0.37056174934232666,-0.561586491928987,-0.9999658001517581,-0.2663838291444162,0.5420419389889234,2.0435058599455767,7
1017,-0.18364134481694747,-1.9430911460081157,0.508494819739148,-1.1626963374974064,-0.8175571791066835,1.9245766775074356,1.9015398490175242,-3.5387313981960045,-2.7285095100804058,-1.2873634449384892,2.1373731089093364,6
1018,-0.18364134481694747,-1.9430911460081157,0.508494819739148,-1.1626963374974064,-0.8175571791066835,1.9245766775074356,1.9015398490175242,-3.5387313981960045,-2.7285095100804058,-1.2873634449384892,2.1373731089093364,6
1019,-0.7581717896658999,-0.1554186430828458,-0.6725658083741934,-0.5241661998139866,-0.20119924270237777,-0.5618232849131403,-0.7136313277898828,-0.20494525796667562,1.418228478864418,-0.2841411376234566,-0.021573617257149028,5
1020,1.712309123184596,-0.9375253631126514,1.9976582204037963,-0.09847944135837348,0.755218244821545,-1.2312386594109874,-1.16976583537257,-0.17314443627930057,-0.7199332966852555,-0.7562457528305305,1.3864351171992553,6
1021,1.712309123184596,-0.9375253631126514,1.9976582204037963,-0.09847944135837348,0.755218244821545,-1.2312386594109874,-1.16976583537257,-0.17314443627930057,-0.7199332966852555,-0.7562457528305305,1.3864351171992553,6
1022,-0.7581717896658999,-0.09955387736643106,-0.9293181188336156,-0.31132282058617994,-0.5412587938219947,-1.1356078916255807,-1.139356868200391,-0.480552379257534,0.25195841947368747,-0.6972326759296462,0.07229363170661092,5
1023,-0.06873525584715741,-1.1609844259783102,0.76524713019857,-0.16942723443430907,0.22387519619714352,-1.2312386594109874,-1.139356868200391,-0.8939630611937628,-0.2663838291444162,-0.6382195990287619,1.7619041130542967,6
1024,-0.3560004782716331,0.2914994826484715,-1.340121815568691,-0.5241661998139866,0.011337976747382728,-0.37056174934232666,-0.8656761636507785,-0.5653545704239067,0.057580076241897156,-0.5792065221278776,0.07229363170661092,7
1025,0.16107692209242377,1.6881186255588387,-1.3914722776605752,0.18531173094536857,0.16011403036221528,0.1075920895847071,-0.10545198434629977,0.7808802143427749,0.12237285731916156,-0.3431542145243409,-0.021573617257149028,6
1026,-0.24109438930184252,-1.2168491916947248,0.25174250927972597,-0.45321840673805114,-0.4562439060420904,-0.17930021377151317,-0.31831475455155384,-1.6465825077956,0.6407151059372652,-0.5792065221278776,2.0435058599455767,6
1027,-1.102890056575271,1.4925919455513876,-1.3914722776605752,-0.24037502751024437,-0.4774976279870665,1.1595305352241814,0.1682287202033126,-1.5723805905249797,1.1590573545553688,-0.8152588297314148,1.1048333703079738,5
1028,-0.6432657006961093,-1.0492548945454807,-0.31311257373100265,-0.027531648282437888,-0.264960408537306,2.4027305164344694,0.654772194958179,-0.4699521053617227,0.3815439816282134,-0.6972326759296462,-0.30317536414843055,6
1029,-0.3560004782716331,0.2914994826484715,-1.340121815568691,-0.5241661998139866,0.011337976747382728,-0.37056174934232666,-0.8656761636507785,-0.5653545704239067,0.057580076241897156,-0.5792065221278776,0.07229363170661092,7
1030,-0.7007187451810049,0.3473642483648862,-1.3914722776605752,-0.31132282058617994,0.07509914258231097,-0.657454052698547,-0.9873120323394952,-0.9893655262559468,0.7055078870145267,-0.6382195990287619,1.0109661213442138,7
1031,-0.5858126562112143,0.12390518549922787,-1.340121815568691,-0.5241661998139866,0.11760658647226313,-0.657454052698547,-0.9569030651673159,-0.8515619656105176,0.25195841947368747,-0.4611803683261096,0.5416298765254124,7
1032,-0.12618830033205244,1.6322538598424239,-1.3914722776605752,1.1076330409325303,0.16011403036221528,-1.039977123840174,-0.9873120323394952,0.950484596675579,0.316751200550949,-0.7562457528305305,-0.772511608967232,5
1033,-0.4709065672414237,0.23563471693205673,-0.9806685809254999,0.0434161447934977,0.03259169869235881,-0.17930021377151317,-0.5919954591011661,-0.43815128367428885,-0.07200548591262876,-0.4021672914252252,-0.021573617257149028,6
1034,0.3334360555471099,1.213268116969314,-0.4671639600066559,-0.027531648282437888,-0.22245296464735387,-0.08366944598610641,0.04659285151459599,0.34096884766704727,-0.7199332966852555,-1.1103242142358365,-0.6786443600034721,6
1035,1.0228725893658523,-0.8816605973962368,0.3544434334634949,-0.09847944135837348,-0.052423189087545216,-1.039977123840174,-0.8960851308229577,0.0441611785846251,-0.9143116399170458,-0.04808883001991929,0.16616088067037088,7
1036,-0.41345352275652864,-1.2168491916947248,0.3544434334634949,-0.027531648282437888,-0.11618435492247346,0.968268999653368,-0.34872372172373295,-1.6889836033787864,-0.5903477345307295,-0.4021672914252252,1.9496386109818167,7
1037,-0.5858126562112143,2.1350367512901567,-0.8779676567417312,-0.5241661998139866,-0.2862141304822821,0.3944843929409274,0.2898645888920292,-0.014140327842248775,0.25195841947368747,-0.5792065221278776,-1.1479806048222734,5
1038,0.21852996657731882,-0.6582015345305782,0.7138966681066855,2.597536695527177,-0.20119924270237777,0.8726382318679612,-0.1358609515184789,-0.7667597744441449,-0.46076217237620365,0.660068092790692,2.0435058599455767,7
1039,0.3334360555471099,-0.1554186430828458,-0.31311257373100265,-0.24037502751024437,0.011337976747382728,0.49011516072633415,-0.22708785303501636,0.09186241111574653,0.12237285731916156,1.0141465541959973,0.6354971254891724,6
1040,-0.5283596117263187,2.442292962730437,-1.3914722776605752,-0.24037502751024437,0.011337976747382728,0.011961321799300349,-0.4399506232402704,0.431071175781355,1.742192384250734,0.06993732378184937,-0.2093081151846706,5
